file,dice,iou
spleen_25_z066.png,0.7309644669976552,0.575999999990784
spleen_26_z000.png,0.9620530079924593,0.9268806744472651
spleen_26_z001.png,0.9677621774249213,0.9375379939195478
spleen_26_z002.png,0.9714749023358358,0.9445320338240726
spleen_26_z003.png,0.9702145680399702,0.9421521590117311
spleen_26_z004.png,0.9707834416688533,0.9432256348877234
spleen_26_z005.png,0.9773140356775649,0.9556345444958457
spleen_26_z006.png,0.9797046726444746,0.9602167591845623
spleen_26_z007.png,0.9711169460708469,0.9438555162924436
spleen_26_z008.png,0.9693849151120446,0.9405887118539825
spleen_26_z009.png,0.9641832757218767,0.9308435103650513
spleen_26_z010.png,0.9681306484850418,0.9382298709266469
spleen_26_z011.png,0.9616068254523981,0.9260527216690756
spleen_26_z012.png,0.9512912716563677,0.9071072319183144
spleen_26_z013.png,0.9239514518345,0.8586521987411232
spleen_26_z014.png,0.777119146411449,0.6354823073163574
spleen_27_z082.png,0.827681026577325,0.706020328376028
spleen_27_z083.png,0.9223300970850222,0.8558558558517978
spleen_27_z084.png,0.9220061412468332,0.8552981390016889
spleen_27_z085.png,0.9290229366065939,0.8674536256294522
spleen_27_z086.png,0.8686152937690159,0.7677453027119839
spleen_27_z087.png,0.8578869047611068,0.7511400651453565
spleen_27_z088.png,0.9366031828846537,0.8807654563282945
spleen_27_z089.png,0.9082605560444609,0.8319389402600441
spleen_27_z090.png,0.9030307851396842,0.8232052211735704
spleen_27_z091.png,0.9117622224090924,0.8378336436982653
spleen_27_z092.png,0.9361203712037696,0.8799119241177509
spleen_27_z093.png,0.9410609037318849,0.8886827458239542
spleen_27_z094.png,0.9465909090898333,0.8985976267510278
spleen_27_z095.png,0.947919463085976,0.900995151822146
spleen_27_z096.png,0.8937983272827934,0.8079885877295064
spleen_27_z097.png,0.9235185564877517,0.8579047619014938
spleen_27_z098.png,0.9131565262586762,0.8401913875557886
spleen_27_z099.png,0.8667687595678915,0.764864864859697
spleen_27_z100.png,0.787775891334569,0.6498599439684893
spleen_28_z023.png,0.7124463519007533,0.5533333332964444
spleen_28_z024.png,0.8147258903528822,0.6873733963491737
spleen_28_z025.png,0.9350311850287552,0.8779892630508639
spleen_28_z026.png,0.9162462159419505,0.8454376163847132
spleen_28_z027.png,0.9550152860664507,0.913903594313419
spleen_28_z028.png,0.9672061928205951,0.9364949577516041
spleen_28_z029.png,0.9754207854649006,0.9520208604929543
spleen_28_z030.png,0.9801967548217961,0.9611626158833346
spleen_28_z031.png,0.97681913970376,0.9546886358106259
spleen_28_z032.png,0.9717309926410589,0.9450163193548958
spleen_28_z033.png,0.9587283881749041,0.9207284413472931
spleen_28_z034.png,0.9097662900465722,0.8344690516728153
spleen_28_z035.png,0.907444668005766,0.8305709023902829
spleen_28_z036.png,0.7625786163462062,0.6162642947825125
spleen_29_z068.png,0.7602245388872476,0.6131953428122484
spleen_29_z069.png,0.8948024947987743,0.8096313017245326
spleen_29_z070.png,0.9246709605126725,0.8598958333288548
spleen_29_z071.png,0.9172596056090319,0.8471648516678665
spleen_29_z072.png,0.9439865433121212,0.8939152596339792
spleen_29_z073.png,0.9505129752550535,0.9056929269669187
spleen_29_z074.png,0.9442140468214794,0.8943233654310838
spleen_29_z075.png,0.9553315913886334,0.9144830871821952
spleen_29_z076.png,0.9578617866590923,0.9191312384451961
spleen_29_z077.png,0.9645744174976645,0.931572904705094
spleen_29_z078.png,0.9618228093552759,0.9264534204974867
spleen_29_z079.png,0.9633097165979715,0.9292164998756914
spleen_29_z080.png,0.9690860215040739,0.9400260756168448
spleen_29_z081.png,0.9523399368346938,0.9090161688108824
spleen_29_z082.png,0.9396175779923858,0.8861119898738181
spleen_29_z083.png,0.9222714458297981,0.8557548579938126
spleen_29_z084.png,0.8534865500108293,0.7444191343929639
spleen_29_z085.png,0.8221492257117685,0.6980079681219283
spleen_29_z086.png,0.7118644067716173,0.5526315789376731
spleen_29_z087.png,0.0,0.0
spleen_2_z067.png,0.6238859179980046,0.45336787564179576
spleen_2_z068.png,0.8810707456945275,0.7874231032071947
spleen_2_z069.png,0.9299895506767765,0.8691406249957562
spleen_2_z070.png,0.9339890296937129,0.8761533002098079
spleen_2_z071.png,0.936576889659808,0.8807189542459676
spleen_2_z072.png,0.9623935666970642,0.9275131069046558
spleen_2_z073.png,0.9663466397160522,0.9348846304244527
spleen_2_z074.png,0.9627043596722047,0.9280906255115283
spleen_2_z075.png,0.9457682245627195,0.8971160295091923
spleen_2_z076.png,0.963091563785389,0.9288106163947305
spleen_2_z077.png,0.9576897246468297,0.9188144329886142
spleen_2_z078.png,0.9551417193716589,0.9141351866372445
spleen_2_z079.png,0.9606382354660875,0.9242578169083143
spleen_2_z080.png,0.9613459567020676,0.9255689735242387
spleen_2_z081.png,0.9485183489233018,0.9020778897587383
spleen_2_z082.png,0.9526590839218009,0.9095978867025102
spleen_2_z083.png,0.9326493777895576,0.8737985048044254
spleen_2_z084.png,0.9185407296340348,0.8493530499056161
spleen_2_z085.png,0.9010228166783619,0.8198739977067014
spleen_2_z086.png,0.8224299065395767,0.6984126984091223
spleen_31_z027.png,0.7752808988676935,0.6330275229241646
spleen_31_z028.png,0.787434554972173,0.6493955094968933
spleen_31_z029.png,0.8637748440434299,0.7602145045945858
spleen_31_z030.png,0.9463095098830899,0.8980905861436543
spleen_31_z031.png,0.9460323429851955,0.8975914362160614
spleen_31_z032.png,0.9503732261496592,0.9054391997485067
spleen_31_z033.png,0.9643670560568919,0.9311861520985653
spleen_31_z034.png,0.9603600026464427,0.923742838954903
spleen_31_z035.png,0.9436144578307568,0.8932481751814629
spleen_31_z036.png,0.9372645372640255,0.8819358816267139
spleen_31_z037.png,0.940090771557771,0.8869540393939603
spleen_31_z038.png,0.9505524183643749,0.9057645517491055
spleen_31_z039.png,0.9355879944110731,0.8789716665150004
spleen_31_z040.png,0.9453779353574094,0.8964139543939812
spleen_31_z041.png,0.9450956199871319,0.8959064327475853
spleen_31_z042.png,0.9362709395478658,0.8801780212246032
spleen_31_z043.png,0.9475348569779016,0.9003004643527721
spleen_31_z044.png,0.9310759849146023,0.87104038432537
spleen_31_z045.png,0.9234804630961256,0.8578390186508859
spleen_31_z046.png,0.9060171282383427,0.8281821878795685
spleen_31_z047.png,0.8287864534323789,0.7076305220864588
spleen_31_z048.png,0.7952443857305309,0.6600877192946267
spleen_32_z074.png,0.6151832460652463,0.44423440452846435
spleen_32_z075.png,0.8836858006008924,0.7916102841624384
spleen_32_z076.png,0.9382428338360796,0.8836698858609146
spleen_32_z077.png,0.9507834101364963,0.9061841180572516
spleen_32_z078.png,0.9498307171422748,0.9044548651790608
spleen_32_z079.png,0.9423358636290554,0.8909594560541654
spleen_32_z080.png,0.8982551552221864,0.8153023447124326
spleen_32_z081.png,0.9124901255148665,0.839063761096305
spleen_32_z082.png,0.8741411853523033,0.7764216738187012
spleen_32_z083.png,0.9406413463718136,0.8879347359369001
spleen_32_z084.png,0.9205590556876525,0.8528109486101533
spleen_32_z085.png,0.9572905739540256,0.9180799080182264
spleen_32_z086.png,0.943646244322978,0.8933051444666761
spleen_32_z087.png,0.9383407200054907,0.8838435623247637
spleen_32_z088.png,0.960518562167724,0.9240362811776417
spleen_32_z089.png,0.9599540141780417,0.9229918938818663
spleen_32_z090.png,0.9648605758320506,0.9321068769142967
spleen_32_z091.png,0.9042697851497087,0.825266815584946
spleen_32_z092.png,0.9015715467309727,0.8207831325270302
spleen_32_z093.png,0.8805573988026525,0.7866034380510575
spleen_32_z094.png,0.8165503489490701,0.6899747261946928
spleen_32_z095.png,0.5559566786903257,0.384999999990375
spleen_33_z049.png,0.5982142857053837,0.42675159234762733
spleen_33_z050.png,0.8147208121792948,0.6873661670186484
spleen_33_z051.png,0.8878530298851444,0.798323471396458
spleen_33_z052.png,0.9321482766075609,0.8729192042189488
spleen_33_z053.png,0.9553226696066275,0.9144667370611952
spleen_33_z054.png,0.9685821259954931,0.9390782828253186
spleen_33_z055.png,0.977418370459296,0.9558340793764374
spleen_33_z056.png,0.97430406852118,0.9498956158639095
spleen_33_z057.png,0.9536110214175506,0.9113351162293534
spleen_33_z058.png,0.9672297609148276,0.9365391490866347
spleen_33_z059.png,0.9655806182113904,0.9334517848474666
spleen_33_z060.png,0.9623921085072731,0.9275103980972557
spleen_33_z061.png,0.9690937663691018,0.9400406504051393
spleen_33_z062.png,0.9739938544547897,0.9493060628181895
spleen_33_z063.png,0.9725964482540013,0.9466547459380917
spleen_33_z064.png,0.9594438006945079,0.9220489977714594
spleen_33_z065.png,0.9806658644195902,0.9620651660617628
spleen_33_z066.png,0.9733245512918052,0.9480352846817193
spleen_33_z067.png,0.962242860861937,0.9272331883557591
spleen_33_z068.png,0.9533580317270319,0.9108731167164442
spleen_33_z069.png,0.914953473273193,0.8432389309915372
spleen_33_z070.png,0.8988797169798071,0.816331994643062
spleen_33_z071.png,0.8406222483098309,0.7250632911355693
spleen_38_z077.png,0.7351290684582765,0.5811889973329087
spleen_38_z078.png,0.8849840255567493,0.7936962750678429
spleen_38_z079.png,0.9238219407693726,0.8584285219769525
spleen_38_z080.png,0.9389404369935065,0.8849083215771936
spleen_38_z081.png,0.9205630970325283,0.8528178854195323
spleen_38_z082.png,0.9270207285650349,0.8639689071768085
spleen_38_z083.png,0.9563432325154559,0.9163388408053598
spleen_38_z084.png,0.9401446376351129,0.8870499419254151
spleen_38_z085.png,0.9243761996143486,0.8593861527449701
spleen_38_z086.png,0.9003473149855722,0.8187560738541363
spleen_38_z087.png,0.8145386766038466,0.6871069182335919
spleen_38_z088.png,0.6908315564884684,0.5276872963997495
spleen_3_z018.png,0.6329966329753199,0.4630541871693077
spleen_3_z019.png,0.8543209876490474,0.7456896551643784
spleen_3_z020.png,0.9003601440549209,0.81877729257195
spleen_3_z021.png,0.9269801980178899,0.8638985005733799
spleen_3_z022.png,0.9381720430093516,0.883544303794983
spleen_3_z023.png,0.949034209912789,0.9030115146127037
spleen_3_z024.png,0.9324774518559092,0.8734967270499718
spleen_3_z025.png,0.9598373157085047,0.9227761485813116
spleen_3_z026.png,0.9690076769967522,0.9398786541630725
spleen_3_z027.png,0.9598761086857948,0.9228478613956107
spleen_3_z028.png,0.9577643249324526,0.9189517763056613
spleen_3_z029.png,0.9649906587596743,0.93234970962026
spleen_3_z030.png,0.912712712711799,0.8394402504127427
spleen_3_z031.png,0.8514146524248615,0.7412724306664232
spleen_40_z059.png,0.760545905702478,0.6136136136074714
spleen_40_z060.png,0.9116771419089922,0.8376899695997709
spleen_40_z061.png,0.9506048387072817,0.9058597502358028
spleen_40_z062.png,0.9308843022137268,0.8707049238368023
spleen_40_z063.png,0.9488188976363585,0.9026217228438415
spleen_40_z064.png,0.9532473514498465,0.910671067104707
spleen_40_z065.png,0.9069469835457888,0.8297374142819373
spleen_40_z066.png,0.8852879833139056,0.7941853770857885
spleen_40_z067.png,0.943281249999263,0.8926511902988428
spleen_40_z068.png,0.9453685222141307,0.8963970278972433
spleen_40_z069.png,0.9451127819541766,0.8959372772617307
spleen_40_z070.png,0.9527953369994641,0.9098463468157576
spleen_40_z071.png,0.9397336399339468,0.8863184529172486
spleen_40_z072.png,0.913114308985999,0.8401199100653507
spleen_40_z073.png,0.9108466202539618,0.8362886597903658
spleen_40_z074.png,0.8042744656872651,0.6726246472185078
spleen_41_z062.png,0.5391969407162678,0.3691099476343165
spleen_41_z063.png,0.8593200468882807,0.7533401849871189
spleen_41_z064.png,0.8753926701540127,0.7783985102372539
spleen_41_z065.png,0.8903093837870358,0.8023041474617406
spleen_41_z066.png,0.9062745098021445,0.8286124058772728
spleen_41_z067.png,0.9045790251094468,0.825782092770157
spleen_41_z068.png,0.943597560974411,0.8932178932157451
spleen_41_z069.png,0.9398405939502785,0.886508753860172
spleen_41_z070.png,0.9218033113894655,0.8549491211825071
spleen_41_z071.png,0.938795953119364,0.8846516896339728
spleen_41_z072.png,0.9479721425635518,0.9010903426773733
spleen_41_z073.png,0.9358354871323341,0.8794086589210572
spleen_41_z074.png,0.9451950038223997,0.896085065246747
spleen_41_z075.png,0.9320630954225644,0.8727698157330426
spleen_41_z076.png,0.866414493328954,0.7643133122558331
spleen_41_z077.png,0.7950897072685078,0.6598746081470226
spleen_41_z078.png,0.723618090446201,0.5669291338508277
spleen_44_z065.png,0.3682008368046778,0.2256410256294543
spleen_44_z066.png,0.7940226171211874,0.6584058941683966
spleen_44_z067.png,0.8947738457912005,0.8095843935504259
spleen_44_z068.png,0.8436850611858188,0.729632587857968
spleen_44_z069.png,0.9233029063047703,0.8575326447069626
spleen_44_z070.png,0.8830167905304311,0.790537210447198
spleen_44_z071.png,0.9176053215069466,0.8477548344791089
spleen_44_z072.png,0.8898592051319819,0.8015732862404855
spleen_44_z073.png,0.8880812131834966,0.7986925157781815
spleen_44_z074.png,0.6569274269541543,0.48912280701582767
spleen_45_z076.png,0.5752895752784694,0.40379403792943647
spleen_45_z077.png,0.8993103448213842,0.8170426065060521
spleen_45_z078.png,0.8460669928458936,0.7332028701843888
spleen_45_z079.png,0.930698908873693,0.8703805846614983
spleen_45_z080.png,0.9492435334286256,0.9033906177384887
spleen_45_z081.png,0.9382198952859933,0.8836291913180133
spleen_45_z082.png,0.9424706943175069,0.8912005456995525
spleen_45_z083.png,0.938518290807042,0.8841587025749084
spleen_45_z084.png,0.9560652113830395,0.9158284806751831
spleen_45_z085.png,0.9222127243852458,0.8556537502813151
spleen_45_z086.png,0.9393496117914488,0.8856354763401536
spleen_45_z087.png,0.9540019390273036,0.9120494335717568
spleen_45_z088.png,0.9527257240194285,0.9097193981274712
spleen_45_z089.png,0.9637426900574547,0.9300225733615226
spleen_45_z090.png,0.9710030463714644,0.9436403508751237
spleen_45_z091.png,0.9674908999611304,0.9370289326502869
spleen_45_z092.png,0.9622218903972491,0.9271942446016483
spleen_45_z093.png,0.9524725803329759,0.9092578986006273
spleen_45_z094.png,0.9000273897537661,0.8182270916293913
spleen_45_z095.png,0.8106904231589724,0.6816479400698005
spleen_45_z096.png,0.6693711967409863,0.503048780472468
spleen_46_z068.png,0.7179028894825205,0.5599442379156137
spleen_46_z069.png,0.9029051987750327,0.822996515676575
spleen_46_z070.png,0.9231431029525048,0.8572569906768116
spleen_46_z071.png,0.9346283968122506,0.8772792460543387
spleen_46_z072.png,0.9556807511728115,0.9151231792826557
spleen_46_z073.png,0.9308492782805212,0.8706436420708468
spleen_46_z074.png,0.9419551934820032,0.8902791145319809
spleen_46_z075.png,0.95713612811994,0.9177958446239285
spleen_46_z076.png,0.9599999999994056,0.9230769230758238
spleen_46_z077.png,0.9393000573718076,0.8855473820847192
spleen_46_z078.png,0.9498549523409212,0.9044988161000062
spleen_46_z079.png,0.9579821200504738,0.9193528618692005
spleen_46_z080.png,0.9605515672748876,0.9240973741781673
spleen_46_z081.png,0.949381510415894,0.9036405886895373
spleen_46_z082.png,0.9555443037965007,0.9148729881696435
spleen_46_z083.png,0.9445888630442679,0.8949961109647524
spleen_46_z084.png,0.8475890477323781,0.7354920100894219
spleen_47_z064.png,0.7658321060270128,0.6205250596510614
spleen_47_z065.png,0.8894062863769225,0.8008385744192829
spleen_47_z066.png,0.9345112348743336,0.8770728190307243
spleen_47_z067.png,0.9354521164380039,0.878731836193187
spleen_47_z068.png,0.9633473889058672,0.9292866082583869
spleen_47_z069.png,0.9584429247755931,0.920202020200471
spleen_47_z070.png,0.9538210658950753,0.9117188607043903
spleen_47_z071.png,0.89877498388084,0.8161592505846113
spleen_47_z072.png,0.8690025403820788,0.7683505678922119
spleen_47_z073.png,0.8447565786617918,0.7312368658055154
spleen_47_z074.png,0.9313478495586957,0.8715163761885395
spleen_47_z075.png,0.962479759425879,0.9276732364211828
spleen_47_z076.png,0.954211418880274,0.9124324324316103
spleen_47_z077.png,0.9589499041340351,0.9211371363799384
spleen_47_z078.png,0.9342560553628464,0.8766233766225394
spleen_47_z079.png,0.9575915945337483,0.918633799873701
spleen_47_z080.png,0.9619558735832069,0.9267003676459941
spleen_47_z081.png,0.9578983282149723,0.919198533262285
spleen_47_z082.png,0.9600817090808067,0.9232280242250398
spleen_47_z083.png,0.9424607687048641,0.8911827956970082
spleen_47_z084.png,0.8792692613167608,0.7845499645613588
spleen_47_z085.png,0.7497725204663351,0.5997088791761324
spleen_49_z019.png,0.7171824973242563,0.5590682196246411
spleen_49_z020.png,0.8476821192009798,0.7356321839015418
spleen_49_z021.png,0.9130009775141317,0.8399280575489213
spleen_49_z022.png,0.9221336603292006,0.855517633671386
spleen_49_z023.png,0.9421487603292588,0.8906249999976413
spleen_49_z024.png,0.9465844291854455,0.8985859478548418
spleen_49_z025.png,0.9544914063334184,0.9129445822975332
spleen_49_z026.png,0.9633399106854674,0.9292726908416564
spleen_49_z027.png,0.9570320270529569,0.917604424945799
spleen_49_z028.png,0.9617282800996724,0.9262780269041682
spleen_49_z029.png,0.967204203659207,0.9364912280685325
spleen_49_z030.png,0.961428571427713,0.9257221458030851
spleen_49_z031.png,0.9620758483025931,0.9269230769215915
spleen_49_z032.png,0.9715553442667209,0.9446841294284366
spleen_49_z033.png,0.9782779789068327,0.9574795871191535
spleen_49_z034.png,0.9702749960252978,0.9422661315206202
spleen_49_z035.png,0.9558787681799334,0.9154863813215324
spleen_49_z036.png,0.966303436713356,0.9348037625674104
spleen_49_z037.png,0.9725318121974791,0.9465322856150554
spleen_49_z038.png,0.9631612962783093,0.9289403383776866
spleen_49_z039.png,0.9535789158421147,0.9112764739536133
spleen_49_z040.png,0.9438128552678794,0.8936038087334018
spleen_49_z041.png,0.8828387096762802,0.7902517902499648
spleen_49_z042.png,0.8265605362362243,0.7043912888229047
spleen_49_z043.png,0.7891332470841583,0.651709401702439
spleen_52_z071.png,0.6320109439038029,0.46199999999075997
spleen_52_z072.png,0.8493008803684656,0.7380738073740948
spleen_52_z073.png,0.8820449645799753,0.7889807162490966
spleen_52_z074.png,0.9116733244542573,0.8376835236507436
spleen_52_z075.png,0.9401454409827705,0.8870513722699259
spleen_52_z076.png,0.9405166553349074,0.8877125441100812
spleen_52_z077.png,0.9391750922790256,0.8853252647476995
spleen_52_z078.png,0.9451926088303395,0.8960807600923514
spleen_52_z079.png,0.9186426238805642,0.8495273109221388
spleen_52_z080.png,0.9231166150658887,0.8572113080956943
spleen_52_z081.png,0.9587564247198712,0.9207801589190446
spleen_52_z082.png,0.959034381856914,0.9212930428650239
spleen_52_z083.png,0.9591688813711534,0.9215413184751126
spleen_52_z084.png,0.9599623174741403,0.9230072463747214
spleen_52_z085.png,0.9485866904062445,0.9022015241301816
spleen_52_z086.png,0.947728275252594,0.900649758958498
spleen_52_z087.png,0.9586269606717905,0.9205413665118521
spleen_52_z088.png,0.9502986857814213,0.9053038925542789
spleen_52_z089.png,0.9470967741923263,0.899509803919364
spleen_52_z090.png,0.9450738563015272,0.8958673191927791
spleen_52_z091.png,0.927114624504463,0.8641320365432829
spleen_52_z092.png,0.9079189686907774,0.8313659359162517
spleen_52_z093.png,0.8765918036562246,0.7802967848277812
spleen_52_z094.png,0.8675213675182781,0.7660377358442388
spleen_52_z095.png,0.6787512588048464,0.5137195121872908
spleen_53_z116.png,0.7232289950517032,0.5664516128959167
spleen_53_z117.png,0.8601562499966401,0.7546264564718669
spleen_53_z118.png,0.9108656563038509,0.8363207547130362
spleen_53_z119.png,0.9301810121888988,0.8694751381185447
spleen_53_z120.png,0.9251564455557884,0.8607359105708879
spleen_53_z121.png,0.9427685950403483,0.8917334375593283
spleen_53_z122.png,0.9458230725507237,0.8972147349489717
spleen_53_z123.png,0.9404349755872699,0.8875670241271991
spleen_53_z124.png,0.9237915288923604,0.8583760058509753
spleen_53_z125.png,0.9318526803539731,0.8724008975304826
spleen_53_z126.png,0.9421164772718909,0.8905673044630907
spleen_53_z127.png,0.8853843987600812,0.7943405760471715
spleen_53_z128.png,0.8761740256926738,0.7796349663769844
spleen_53_z129.png,0.837596069042664,0.7205722956845425
spleen_53_z130.png,0.8170048985290116,0.6906240757152008
spleen_53_z131.png,0.8209711051509653,0.6963112683138135
spleen_53_z132.png,0.7355666429028114,0.5817361893959218
spleen_53_z133.png,0.4403669724366636,0.2823529411432526
spleen_56_z018.png,0.8436781609098428,0.729622266387085
spleen_56_z019.png,0.7909090909050964,0.6541353383403999
spleen_56_z020.png,0.9456370225789082,0.8968799576895988
spleen_56_z021.png,0.956239168108847,0.9161477791576748
spleen_56_z022.png,0.9536472760831881,0.9114013413310575
spleen_56_z023.png,0.9423694005892153,0.8910194174735655
spleen_56_z024.png,0.9461933467281243,0.8978813559303012
spleen_56_z025.png,0.9286981198995757,0.8668874172166294
spleen_56_z026.png,0.7901371381066766,0.6530799175620493
spleen_59_z020.png,0.2293577981546166,0.1295336787497651
spleen_59_z021.png,0.8648648648598916,0.7619047618970425
spleen_59_z022.png,0.9021124665251351,0.8216802167977145
spleen_59_z023.png,0.9158183241955447,0.844709281325949
spleen_59_z024.png,0.949357286664164,0.9035966981105437
spleen_59_z025.png,0.9668769716075619,0.9358778625930385
spleen_59_z026.png,0.9687776793611949,0.9394459952739115
spleen_59_z027.png,0.9655680353517164,0.9334282662852734
spleen_59_z028.png,0.9714734774059163,0.9445293398518574
spleen_59_z029.png,0.9628571428564551,0.9283746556461042
spleen_59_z030.png,0.9629977208734662,0.9286360698113398
spleen_59_z031.png,0.9217160548424074,0.8547990155855445
spleen_59_z032.png,0.9599198396787174,0.9229287090546912
spleen_59_z033.png,0.9636857879689387,0.929916599406874
spleen_59_z034.png,0.9260380622830694,0.8622633910580451
spleen_59_z035.png,0.8768948093700222,0.780777096113455
spleen_59_z036.png,0.9402882635543285,0.8873056994802233
spleen_59_z037.png,0.9347228584506014,0.8774457105979845
spleen_59_z038.png,0.9176663031612354,0.8478589420633555
spleen_59_z039.png,0.9213166695988008,0.8541122715376824
spleen_59_z040.png,0.8804223089261409,0.7863878638754146
spleen_59_z041.png,0.8483239296354188,0.7365994236268785
spleen_59_z042.png,0.6952714535841045,0.5328859060331156
spleen_60_z071.png,0.6643913538035905,0.4974446337223604
spleen_60_z072.png,0.8982528263073031,0.8152985074576163
spleen_60_z073.png,0.9196125907968048,0.8511878081539616
spleen_60_z074.png,0.9478827361546365,0.9009287925665603
spleen_60_z075.png,0.9333333333321548,0.8749999999979285
spleen_60_z076.png,0.9366837493792886,0.8809079601976354
spleen_60_z077.png,0.9520958083825383,0.9085714285701623
spleen_60_z078.png,0.9567126294841485,0.9170173592833811
spleen_60_z079.png,0.9668688158308542,0.9358625803250916
spleen_60_z080.png,0.9664509944877986,0.9350799907246289
spleen_60_z081.png,0.9650588034765268,0.9324769433454847
spleen_60_z082.png,0.9626519818979539,0.9279932723631578
spleen_60_z083.png,0.952644041041294,0.9095704596825174
spleen_60_z084.png,0.9503069466875926,0.9053188869725372
spleen_60_z085.png,0.9304870530202446,0.8700100879076668
spleen_60_z086.png,0.9092113982761438,0.8335358444699991
spleen_60_z087.png,0.873178629248687,0.7749042145575313
spleen_60_z088.png,0.8563432835800925,0.7487765089692139
spleen_60_z089.png,0.8131433095771452,0.6851234156058364
spleen_60_z090.png,0.6718749999912517,0.5058823529312572
spleen_61_z061.png,0.7625899280392664,0.6162790697435551
spleen_61_z062.png,0.8680618744273519,0.7668810289327421
spleen_61_z063.png,0.9248210023838759,0.8601553829031069
spleen_61_z064.png,0.9225828262323824,0.856291182927969
spleen_61_z065.png,0.9233445688801528,0.8576045243367854
spleen_61_z066.png,0.9301291370897715,0.8693844924046853
spleen_61_z067.png,0.9277566539917298,0.8652482269491968
spleen_61_z068.png,0.9646561135364596,0.9317253196244475
spleen_61_z069.png,0.9754673709076548,0.9521096187749938
spleen_61_z070.png,0.9680988647787268,0.9381701712840299
spleen_61_z071.png,0.9448831458874173,0.8955246446917213
spleen_61_z072.png,0.9293556085907764,0.8680338831902183
spleen_61_z073.png,0.8464263388188239,0.7337427745638232
spleen_61_z074.png,0.6421404682166866,0.47290640392923877
spleen_62_z056.png,0.7194928684589568,0.561881188114176
spleen_62_z057.png,0.8906666666642916,0.8028846153807554
spleen_62_z058.png,0.9224254090453852,0.8560200071423508
spleen_62_z059.png,0.9393556538203738,0.8856462179842596
spleen_62_z060.png,0.9120126448881559,0.838256658593612
spleen_62_z061.png,0.0,0.0
spleen_62_z062.png,0.0,0.0
spleen_62_z063.png,0.8820571993728821,0.7890002948970968
spleen_62_z064.png,0.7826394205283654,0.6428986068105235
spleen_62_z065.png,0.8744449378325518,0.7769010750559454
spleen_62_z066.png,0.9650650209384146,0.9324885528687759
spleen_62_z067.png,0.9401684992141748,0.8870924279162066
spleen_62_z068.png,0.9621761418736609,0.9271092915620086
spleen_62_z069.png,0.9445248868774007,0.8948812483915846
spleen_62_z070.png,0.07454022676717054,0.0387129493970254
spleen_62_z071.png,0.6774732863267146,0.5122567879517905
spleen_62_z072.png,0.9333575669447877,0.8750425991129444
spleen_62_z073.png,0.954410533525417,0.9127966225055862
spleen_62_z074.png,0.6987259167179158,0.5369552238799559
spleen_62_z075.png,0.6284253869080954,0.4581780538292791
spleen_62_z076.png,0.6659856996867621,0.49923430320828127
spleen_63_z022.png,0.5612788632276974,0.39012345678530713
spleen_63_z023.png,0.8693543498003354,0.7689008042854215
spleen_63_z024.png,0.929386892175625,0.8680884676111056
spleen_63_z025.png,0.9314210352770665,0.8716445541472643
spleen_63_z026.png,0.9116698903921191,0.8376777251164984
spleen_63_z027.png,0.9241426300239335,0.8589824783600191
spleen_63_z028.png,0.9401727406773328,0.8870999801214727
spleen_63_z029.png,0.9409139419802649,0.8884206669093286
spleen_63_z030.png,0.9480487198600148,0.9012287334579376
spleen_63_z031.png,0.9627594186123632,0.9281929726702061
spleen_63_z032.png,0.9538423153686665,0.9117576913893253
spleen_63_z033.png,0.9715142428780005,0.9446064139931099
spleen_63_z034.png,0.9751556216597944,0.9515158030520838
spleen_63_z035.png,0.9638994996497746,0.9303146744200536
spleen_63_z036.png,0.9395444240521755,0.8859818792620523
spleen_63_z037.png,0.9400198958388788,0.8868278679464647
spleen_63_z038.png,0.952055244984576,0.9084975524025248
spleen_63_z039.png,0.944961896697047,0.8956661316199898
spleen_63_z040.png,0.9352329611082516,0.8783451468235522
spleen_63_z041.png,0.9336596451350986,0.8755737704903679
spleen_63_z042.png,0.9252618855752163,0.860918462978705
spleen_63_z043.png,0.9275943396215476,0.8649659115881572
spleen_63_z044.png,0.9227021760296806,0.856496834486414
spleen_63_z045.png,0.8745762711843231,0.777108433731596
spleen_63_z046.png,0.7050254916190457,0.544431946000625
spleen_6_z062.png,0.7029876977029352,0.542005420039512
spleen_6_z063.png,0.776991150435602,0.6353111432614282
spleen_6_z064.png,0.8330319469509764,0.7138429751992371
spleen_6_z065.png,0.901052631574205,0.819923371639656
spleen_6_z066.png,0.9120728929343414,0.8383584589544527
spleen_6_z067.png,0.9154704944142127,0.8441176470526168
spleen_6_z068.png,0.9150066401032039,0.843329253360812
spleen_6_z069.png,0.9247726646433597,0.8600717580683749
spleen_6_z070.png,0.9093357271074746,0.8337448559636472
spleen_6_z071.png,0.9375123983318042,0.8823749066434564
spleen_6_z072.png,0.9414536885971697,0.8893835616407898
spleen_6_z073.png,0.9414741103036912,0.8894200127441383
spleen_6_z074.png,0.952273460172602,0.9088950446263192
spleen_6_z075.png,0.9559689922465799,0.9156519156491962
spleen_6_z076.png,0.9590766002084259,0.9213709677392818
spleen_6_z077.png,0.9607672188303389,0.9244966442927167
spleen_6_z078.png,0.9656434807082996,0.9335692894066606
spleen_6_z079.png,0.9619021885963768,0.9266007287846784
spleen_6_z080.png,0.9619222689063001,0.926637996456042
spleen_6_z081.png,0.9610488798358439,0.9250183778462999
spleen_6_z082.png,0.9596334819205552,0.9223994287052549
